  110016867.000;           -106.638
  110367207.000;           -106.063
  110717548.000;           -106.063
  111067888.000;           -105.487
  111418228.000;           -105.487
  111768569.000;           -106.063
  112118909.000;           -105.487
  112469249.000;           -105.523
  112819590.000;           -104.372
  113169930.000;           -105.523
  113520270.000;           -106.674
  113870611.000;           -104.948
  114220951.000;           -104.948
  114571291.000;           -106.099
  114921632.000;           -106.099
  115271972.000;           -106.674
  115622312.000;           -105.523
  115972653.000;           -106.099
  116322993.000;           -104.948
  116673333.000;           -104.948
  117023674.000;           -104.948
  117374014.000;           -104.372
  117724354.000;           -104.948
  118074695.000;           -106.099
  118425035.000;           -106.674
  118775375.000;           -106.674
  119125716.000;           -104.948
  119476056.000;           -104.372
  119826396.000;           -106.099
  120176737.000;           -107.250
  120527077.000;           -104.372
  120877417.000;           -104.372
  121227758.000;           -105.523
  121578098.000;           -103.221
  121928438.000;           -104.408
  122278779.000;           -106.135
  122629119.000;           -105.559
  122979459.000;           -107.286
  123329800.000;           -105.559
  123680140.000;           -105.559
  124030480.000;           -106.710
  124380821.000;           -106.135
  124731161.000;           -104.408
  125081502.000;           -104.983
  125431842.000;           -104.408
  125782182.000;           -104.983
  126132523.000;           -105.559
  126482863.000;           -106.135
  126833203.000;           -106.135
  127183544.000;           -105.559
  127533884.000;           -106.710
  127884224.000;           -104.983
  128234565.000;           -104.983
  128584905.000;           -104.983
  128935245.000;           -105.559
  129285586.000;           -105.559
  129635926.000;           -106.135
  129986266.000;           -104.983
  130336607.000;           -105.559
  130686947.000;           -104.983
  131037287.000;           -106.171
  131387628.000;           -105.595
  131737968.000;           -105.019
  132088308.000;           -106.746
  132438649.000;           -105.595
  132788989.000;           -105.019
  133139329.000;           -106.171
  133489670.000;           -105.019
  133840010.000;           -102.141
  134190350.000;           -105.595
  134540691.000;           -106.171
  134891031.000;           -105.019
  135241371.000;           -106.171
  135591712.000;           -107.898
  135942052.000;           -106.171
  136292392.000;           -105.595
  136642733.000;           -105.019
  136993073.000;           -105.019
  137343413.000;           -106.171
  137693754.000;           -105.019
  138044094.000;           -106.746
  138394434.000;           -106.171
  138744775.000;           -105.019
  139095115.000;           -106.746
  139445455.000;           -103.293
  139795796.000;           -106.171
  140146136.000;           -106.782
  140496476.000;           -106.207
  140846817.000;           -106.782
  141197157.000;           -105.631
  141547497.000;           -105.631
  141897838.000;           -106.782
  142248178.000;           -105.055
  142598519.000;           -106.171
  142948859.000;           -105.019
  143299199.000;           -106.171
  143649540.000;           -105.595
  143999880.000;           -104.444
  144350220.000;           -105.595
  144700561.000;           -105.595
  145050901.000;           -104.983
  145401241.000;           -106.710
  145751582.000;           -104.408
  146101922.000;           -103.832
  146452262.000;           -105.559
  146802603.000;           -105.559
  147152943.000;           -105.559
  147503283.000;           -104.948
  147853624.000;           -106.099
  148203964.000;           -105.523
  148554304.000;           -106.099
  148904645.000;           -106.674
